queue,folder,url,id,type
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,RC24v1,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-delivery-teams-datasheet/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,U03v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC23v3,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC25v1,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC57,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC24v1,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-cloud-project-management/service-for-owners-datasheet/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,F11v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,U03v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CB71v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CB27v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CB83v2,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CB34v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CB129,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CB27v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CW67,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CB50v2,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,CW65v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,U10v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,F20,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,U03v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC23v3,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC25v1,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC57,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC11,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC24v1,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC24v1,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC24,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,RC11v1,a11y-true
industries,industries,https://www.oracle.com/industries/construction-engineering/primavera-p6/datasheet/?wscallouts,U10v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,F11v6,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,U30v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CH11,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,U03v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CT12,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CB74,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CB27v5,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CB80,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CW65v1,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,U10v3,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CB121,a11y-unknown
industries,industries,https://www.oracle.com/industries/construction-engineering/products/?wscallouts,CC05,a11y-unknown
